Date,Open Price,High Price,Low Price,Close Price,Volume
2015-11-16,28.380000,28.380000,28.380000,28.380000,0
2015-11-13,28.380000,28.380000,28.380000,28.380000,192
2015-11-12,28.150000,28.150000,28.150000,28.150000,200
2015-11-11,27.660000,27.660000,27.660000,27.660000,300
2015-11-10,30.150000,30.150000,30.150000,30.150000,0
2015-11-09,30.150000,30.150000,30.150000,30.150000,0
2015-11-06,30.150000,30.150000,30.150000,30.150000,0
2015-11-05,30.150000,30.150000,30.150000,30.150000,123
2015-11-04,29.750000,29.750000,29.750000,29.750000,0
2015-11-03,29.750000,29.750000,29.750000,29.750000,0
2015-11-02,29.750000,29.750000,29.750000,29.750000,245
2015-10-30,28.100000,28.100000,28.100000,28.100000,0
2015-10-29,28.100000,28.100000,28.100000,28.100000,0
2015-10-28,28.100000,28.100000,28.100000,28.100000,0
2015-10-27,28.100000,28.100000,28.100000,28.100000,0
2015-10-26,28.100000,28.100000,28.100000,28.100000,0
2015-10-23,28.100000,28.100000,28.100000,28.100000,0
2015-10-22,28.100000,28.100000,28.100000,28.100000,118
2015-10-21,28.750000,28.750000,28.300000,28.300000,0
2015-10-20,28.750000,28.750000,28.300000,28.300000,0
2015-10-19,28.750000,28.750000,28.300000,28.300000,0
2015-10-16,28.750000,28.750000,28.300000,28.300000,1133
2015-10-15,27.850000,27.850000,27.850000,27.850000,1000
2015-10-14,27.000000,27.000000,27.000000,27.000000,410
2015-10-13,24.000000,24.000000,24.000000,24.000000,0
2015-10-12,24.000000,24.000000,24.000000,24.000000,0
2015-10-09,24.000000,24.000000,24.000000,24.000000,532
2015-10-08,23.690000,23.690000,23.690000,23.690000,500
2015-10-07,22.140000,22.150000,22.140000,22.150000,0
2015-10-06,22.140000,22.150000,22.140000,22.150000,209
2015-10-05,20.240000,20.240000,20.230000,20.230000,0
2015-10-02,20.240000,20.240000,20.230000,20.230000,0
2015-10-01,20.240000,20.240000,20.230000,20.230000,0
2015-09-30,20.240000,20.240000,20.230000,20.230000,0
2015-09-29,20.240000,20.240000,20.230000,20.230000,0
2015-09-28,20.240000,20.240000,20.230000,20.230000,0
2015-09-25,20.240000,20.240000,20.230000,20.230000,0
2015-09-24,20.240000,20.240000,20.230000,20.230000,0
2015-09-23,20.240000,20.240000,20.230000,20.230000,1227
2015-09-22,20.040000,20.040000,20.040000,20.040000,300
2015-09-21,19.150000,19.400000,19.150000,19.400000,0
2015-09-18,19.150000,19.400000,19.150000,19.400000,0
2015-09-17,19.150000,19.400000,19.150000,19.400000,470
2015-09-16,18.320000,18.320000,18.320000,18.320000,0
2015-09-15,18.320000,18.320000,18.320000,18.320000,0
2015-09-14,18.320000,18.320000,18.320000,18.320000,105
2015-09-11,18.620000,18.620000,18.620000,18.620000,0
2015-09-10,18.620000,18.620000,18.620000,18.620000,0
2015-09-09,18.620000,18.620000,18.620000,18.620000,0
2015-09-08,18.620000,18.620000,18.620000,18.620000,0
2015-09-04,18.620000,18.620000,18.620000,18.620000,0
2015-09-03,18.620000,18.620000,18.620000,18.620000,0
2015-09-02,18.620000,18.620000,18.620000,18.620000,0
2015-09-01,18.620000,18.620000,18.620000,18.620000,165
2015-08-31,18.840000,18.950000,18.840000,18.950000,0
2015-08-28,18.840000,18.950000,18.840000,18.950000,0
2015-08-27,18.840000,18.950000,18.840000,18.950000,1885
2015-08-26,18.030000,18.030000,18.030000,18.030000,0
2015-08-25,18.030000,18.030000,18.030000,18.030000,0
2015-08-24,18.030000,18.030000,18.030000,18.030000,100
2015-08-21,19.500000,19.500000,19.500000,19.500000,0
2015-08-20,19.500000,19.500000,19.500000,19.500000,0
2015-08-19,19.500000,19.500000,19.500000,19.500000,1500
2015-08-18,19.900000,19.900000,19.900000,19.900000,0
2015-08-17,19.900000,19.900000,19.900000,19.900000,0
2015-08-14,19.900000,19.900000,19.900000,19.900000,0
2015-08-13,19.900000,19.900000,19.900000,19.900000,0
2015-08-12,19.900000,19.900000,19.900000,19.900000,0
2015-08-11,19.900000,19.900000,19.900000,19.900000,0
2015-08-10,19.900000,19.900000,19.900000,19.900000,109
2015-08-07,19.550000,19.550000,19.550000,19.550000,240
2015-07-31,18.730000,18.730000,18.730000,18.730000,0
2015-07-30,18.730000,18.730000,18.730000,18.730000,0
2015-07-29,18.730000,18.730000,18.730000,18.730000,0
2015-07-28,18.730000,18.730000,18.730000,18.730000,0
2015-07-27,18.730000,18.730000,18.730000,18.730000,0
2015-07-24,18.730000,18.730000,18.730000,18.730000,0
2015-07-23,18.730000,18.730000,18.730000,18.730000,0
2015-07-22,18.730000,18.730000,18.730000,18.730000,0
2015-07-21,18.730000,18.730000,18.730000,18.730000,0
2015-07-20,18.730000,18.730000,18.730000,18.730000,0
2015-07-17,18.730000,18.730000,18.730000,18.730000,0
2015-07-16,18.730000,18.730000,18.730000,18.730000,0
2015-07-15,18.730000,18.730000,18.730000,18.730000,0
2015-07-14,18.730000,18.730000,18.730000,18.730000,0
2015-07-13,18.730000,18.730000,18.730000,18.730000,0
2015-07-10,18.730000,18.730000,18.730000,18.730000,250
2015-07-09,17.600000,17.600000,17.600000,17.600000,0
2015-07-08,17.600000,17.600000,17.600000,17.600000,0
2015-07-07,17.600000,17.600000,17.600000,17.600000,0
2015-07-06,17.600000,17.600000,17.600000,17.600000,0
2015-07-02,17.600000,17.600000,17.600000,17.600000,105
2015-07-01,17.450000,17.450000,17.450000,17.450000,0
2015-06-30,17.450000,17.450000,17.450000,17.450000,6500
2015-06-29,18.500000,18.500000,18.500000,18.500000,0
2015-06-26,18.500000,18.500000,18.500000,18.500000,0
2015-06-25,18.500000,18.500000,18.500000,18.500000,0
2015-06-24,18.500000,18.500000,18.500000,18.500000,145
2015-06-23,18.140000,18.140000,18.140000,18.140000,0
2015-06-22,18.140000,18.140000,18.140000,18.140000,0
2015-06-19,18.140000,18.140000,18.140000,18.140000,0
2015-06-18,18.140000,18.140000,18.140000,18.140000,0
2015-06-17,18.140000,18.140000,18.140000,18.140000,250
2015-06-16,18.245500,18.245500,18.245500,18.245500,0
2015-06-15,18.245500,18.245500,18.245500,18.245500,0
2015-06-12,18.245500,18.245500,18.245500,18.245500,0
2015-06-11,18.245500,18.245500,18.245500,18.245500,0
2015-06-10,18.245500,18.245500,18.245500,18.245500,100
2015-06-01,18.920000,18.920000,18.920000,18.920000,0
2015-05-29,18.920000,18.920000,18.920000,18.920000,0
2015-05-28,18.920000,18.920000,18.920000,18.920000,0
2015-05-27,18.920000,18.920000,18.920000,18.920000,0
2015-05-26,18.920000,18.920000,18.920000,18.920000,0
2015-05-22,18.920000,18.920000,18.920000,18.920000,0
2015-05-21,18.920000,18.920000,18.920000,18.920000,0
2015-05-20,18.920000,18.920000,18.920000,18.920000,0
2015-05-19,18.920000,18.920000,18.920000,18.920000,0
2015-05-18,18.920000,18.920000,18.920000,18.920000,0
2015-05-15,18.920000,18.920000,18.920000,18.920000,0
2015-05-14,18.920000,18.920000,18.920000,18.920000,0
2015-05-13,18.920000,18.920000,18.920000,18.920000,0
2015-05-12,18.920000,18.920000,18.920000,18.920000,0
2015-05-11,18.920000,18.920000,18.920000,18.920000,0
2015-05-08,18.920000,18.920000,18.920000,18.920000,200
2015-05-07,18.190000,18.190000,18.190000,18.190000,0
2015-05-06,18.190000,18.190000,18.190000,18.190000,0
2015-05-05,18.190000,18.190000,18.190000,18.190000,0
2015-05-04,18.190000,18.190000,18.190000,18.190000,0
2015-05-01,18.190000,18.190000,18.190000,18.190000,400
2015-04-30,19.000000,19.000000,19.000000,19.000000,0
2015-04-29,19.000000,19.000000,19.000000,19.000000,0
2015-04-28,19.000000,19.000000,19.000000,19.000000,0
2015-04-27,19.000000,19.000000,19.000000,19.000000,0
2015-04-24,19.000000,19.000000,19.000000,19.000000,130
2015-04-23,18.500000,18.700000,18.500000,18.700000,0
2015-04-22,18.500000,18.700000,18.500000,18.700000,0
2015-04-21,18.500000,18.700000,18.500000,18.700000,0
2015-04-20,18.500000,18.700000,18.500000,18.700000,0
2015-04-17,18.500000,18.700000,18.500000,18.700000,350
2015-04-16,18.900000,18.900000,18.900000,18.900000,0
2015-04-15,18.900000,18.900000,18.900000,18.900000,0
2015-04-14,18.900000,18.900000,18.900000,18.900000,0
2015-04-13,18.900000,18.900000,18.900000,18.900000,200
2015-04-10,19.180000,19.180000,19.180000,19.180000,0
2015-04-09,19.180000,19.180000,19.180000,19.180000,0
2015-04-08,19.180000,19.180000,19.180000,19.180000,100
2015-04-07,18.400000,18.400000,18.400000,18.400000,0
2015-04-06,18.400000,18.400000,18.400000,18.400000,0
2015-04-02,18.400000,18.400000,18.400000,18.400000,0
2015-04-01,18.400000,18.400000,18.400000,18.400000,0
2015-03-31,18.400000,18.400000,18.400000,18.400000,0
2015-03-30,18.400000,18.400000,18.400000,18.400000,0
2015-03-27,18.400000,18.400000,18.400000,18.400000,0
2015-03-26,18.400000,18.400000,18.400000,18.400000,120
2015-03-25,18.250000,18.800000,18.250000,18.800000,0
2015-03-24,18.250000,18.800000,18.250000,18.800000,0
2015-03-23,18.250000,18.800000,18.250000,18.800000,0
2015-03-20,18.250000,18.800000,18.250000,18.800000,1155
2015-03-19,18.300000,18.300000,18.250000,18.250000,0
2015-03-18,18.300000,18.300000,18.250000,18.250000,0
2015-03-17,18.300000,18.300000,18.250000,18.250000,0
2015-03-16,18.300000,18.300000,18.250000,18.250000,0
2015-03-13,18.300000,18.300000,18.250000,18.250000,0
2015-03-12,18.300000,18.300000,18.250000,18.250000,0
2015-03-11,18.300000,18.300000,18.250000,18.250000,0
2015-03-10,18.300000,18.300000,18.250000,18.250000,0
2015-03-09,18.300000,18.300000,18.250000,18.250000,0
2015-03-06,18.300000,18.300000,18.250000,18.250000,0
2015-03-05,18.300000,18.300000,18.250000,18.250000,0
2015-03-04,18.300000,18.300000,18.250000,18.250000,0
2015-03-03,18.300000,18.300000,18.250000,18.250000,0
2015-03-02,18.300000,18.300000,18.250000,18.250000,0
2015-02-27,18.300000,18.300000,18.250000,18.250000,440
2015-02-26,18.900000,18.900000,18.900000,18.900000,0
2015-02-25,18.900000,18.900000,18.900000,18.900000,310
2015-02-24,18.710000,18.710000,18.710000,18.710000,0
2015-02-23,18.710000,18.710000,18.710000,18.710000,240
2015-02-20,18.950000,18.950000,18.950000,18.950000,125
2015-02-19,20.160000,20.600000,20.160000,20.600000,0
2015-02-18,20.160000,20.600000,20.160000,20.600000,0
2015-02-17,20.160000,20.600000,20.160000,20.600000,0
2015-02-13,20.160000,20.600000,20.160000,20.600000,0
2015-02-12,20.160000,20.600000,20.160000,20.600000,1257
2015-02-11,19.600000,19.600000,19.600000,19.600000,0
2015-02-10,19.600000,19.600000,19.600000,19.600000,0
2015-02-09,19.600000,19.600000,19.600000,19.600000,1225
2015-02-06,20.150000,20.150000,20.150000,20.150000,0
2015-02-05,20.150000,20.150000,20.150000,20.150000,0
2015-02-04,20.150000,20.150000,20.150000,20.150000,0
2015-02-03,20.150000,20.150000,20.150000,20.150000,665
2015-02-02,19.900000,19.900000,19.900000,19.900000,425
2015-01-30,20.130000,20.130000,20.130000,20.130000,277
2015-01-29,18.000000,18.200000,18.000000,18.200000,0
2015-01-28,18.000000,18.200000,18.000000,18.200000,0
2015-01-27,18.000000,18.200000,18.000000,18.200000,0
2015-01-26,18.000000,18.200000,18.000000,18.200000,0
2015-01-23,18.000000,18.200000,18.000000,18.200000,530
2015-01-22,18.050000,18.050000,18.050000,18.050000,0
2015-01-21,18.050000,18.050000,18.050000,18.050000,0
2015-01-20,18.050000,18.050000,18.050000,18.050000,789
2015-01-16,18.390000,18.550000,18.390000,18.550000,325
2015-01-15,18.810000,18.810000,18.810000,18.810000,0
2015-01-14,18.810000,18.810000,18.810000,18.810000,250
2015-01-13,19.110000,19.110000,19.110000,19.110000,0
2015-01-12,19.110000,19.110000,19.110000,19.110000,200
2015-01-09,18.600000,18.700000,18.600000,18.700000,0
2015-01-08,18.600000,18.700000,18.600000,18.700000,1300
2015-01-07,18.330000,18.330000,18.330000,18.330000,100
2015-01-06,18.520000,18.520000,18.520000,18.520000,132
2015-01-05,18.350000,18.350000,18.350000,18.350000,0
2015-01-02,18.350000,18.350000,18.350000,18.350000,0
2014-12-31,18.350000,18.350000,18.350000,18.350000,0
2014-12-30,18.350000,18.350000,18.350000,18.350000,0
2014-12-29,18.350000,18.350000,18.350000,18.350000,0
2014-12-26,18.350000,18.350000,18.350000,18.350000,0
2014-12-24,18.350000,18.350000,18.350000,18.350000,686
2014-12-23,18.110000,18.203400,18.110000,18.203400,2100
2014-12-22,18.450000,18.450000,18.400000,18.400000,2000
2014-12-19,18.480000,18.480000,18.480000,18.480000,175
2014-12-18,17.580000,17.580000,17.580000,17.580000,0
2014-12-17,17.580000,17.580000,17.580000,17.580000,0
2014-12-16,17.580000,17.580000,17.580000,17.580000,100
2014-12-15,17.590000,17.590000,17.590000,17.590000,1000
2014-12-12,17.932405,17.932405,17.932405,17.932405,3810
2014-12-11,18.200000,18.200000,18.200000,18.200000,0
2014-12-10,18.200000,18.200000,18.200000,18.200000,210
2014-12-09,18.410000,18.410000,18.410000,18.410000,450
2014-12-08,18.430118,18.430118,18.270000,18.430118,1700
2014-12-05,18.060000,18.060000,18.060000,18.060000,0
2014-12-04,18.060000,18.060000,18.060000,18.060000,400
2014-12-03,17.120000,17.120000,17.120000,17.120000,0
2014-12-02,17.120000,17.120000,17.120000,17.120000,125
2014-12-01,17.320000,17.390000,17.320000,17.390000,264
2014-11-28,17.570000,17.570000,17.570000,17.570000,0
2014-11-26,17.570000,17.570000,17.570000,17.570000,0
2014-11-25,17.570000,17.570000,17.570000,17.570000,0
2014-11-24,17.570000,17.570000,17.570000,17.570000,0
2014-11-21,17.570000,17.570000,17.570000,17.570000,700
2014-11-20,17.950000,17.950000,17.950000,17.950000,273
2014-11-19,18.120000,0.000000,0.000000,18.120000,0
2014-11-18,18.120000,0.000000,0.000000,18.120000,10
2014-11-17,18.040000,18.120000,18.040000,18.120000,770
2014-11-14,16.870000,16.870000,16.870000,16.870000,100
2014-11-13,16.630000,16.790000,16.630000,16.790000,530
2014-11-12,16.820000,16.820000,16.820000,16.820000,10804
2014-11-11,18.000000,18.770000,18.000000,18.770000,0
2014-11-10,18.000000,18.770000,18.000000,18.770000,0
2014-11-07,18.000000,18.770000,18.000000,18.770000,0
2014-11-06,18.000000,18.770000,18.000000,18.770000,0
2014-11-05,18.000000,18.770000,18.000000,18.770000,0
2014-11-04,18.000000,18.770000,18.000000,18.770000,314
2014-11-03,16.450000,16.450000,16.450000,16.450000,0
2014-10-31,16.450000,16.450000,16.450000,16.450000,0
2014-10-30,16.450000,16.450000,16.450000,16.450000,0
2014-10-29,16.450000,16.450000,16.450000,16.450000,200
2014-10-28,15.950000,15.950000,15.950000,15.950000,150
2014-10-27,15.930000,15.930000,15.740000,15.740000,0
2014-10-24,15.930000,15.930000,15.740000,15.740000,0
2014-10-23,15.930000,15.930000,15.740000,15.740000,0
2014-10-22,15.930000,15.930000,15.740000,15.740000,1274
2014-10-21,15.280000,15.280000,15.280000,15.280000,0
2014-10-20,15.280000,15.280000,15.280000,15.280000,125
2014-10-17,14.750000,14.750000,14.750000,14.750000,0
2014-10-16,14.750000,14.750000,14.750000,14.750000,0
2014-10-15,14.750000,14.750000,14.750000,14.750000,0
2014-10-14,14.750000,14.750000,14.750000,14.750000,0
2014-10-13,14.750000,14.750000,14.750000,14.750000,0
2014-10-10,14.750000,14.750000,14.750000,14.750000,2814
2014-10-09,16.391400,16.391400,16.391400,16.391400,0
2014-10-08,16.391400,16.391400,16.391400,16.391400,0
2014-10-07,16.391400,16.391400,16.391400,16.391400,0
2014-10-06,16.391400,16.391400,16.391400,16.391400,0
2014-10-03,16.391400,16.391400,16.391400,16.391400,1225
2014-10-02,15.970700,15.970700,15.970700,15.970700,300
2014-10-01,17.100000,17.100000,16.118800,16.118800,0
2014-09-30,17.100000,17.100000,16.118800,16.118800,0
2014-09-29,17.100000,17.100000,16.118800,16.118800,0
2014-09-26,17.100000,17.100000,16.118800,16.118800,0
2014-09-25,17.100000,17.100000,16.118800,16.118800,0
2014-09-24,17.100000,17.100000,16.118800,16.118800,2300
2014-09-23,17.100000,17.100000,17.100000,17.100000,0
2014-09-22,17.100000,17.100000,17.100000,17.100000,380
2014-09-19,16.970000,16.970000,16.970000,16.970000,0
2014-09-18,16.970000,16.970000,16.970000,16.970000,0
2014-09-17,16.970000,16.970000,16.970000,16.970000,0
2014-09-16,16.970000,16.970000,16.970000,16.970000,0
2014-09-15,16.970000,16.970000,16.970000,16.970000,0
2014-09-12,16.970000,16.970000,16.970000,16.970000,0
2014-09-11,16.970000,16.970000,16.970000,16.970000,170
2014-09-10,16.600000,16.600000,16.550000,16.550000,300
2014-09-09,16.310000,16.310000,16.310000,16.310000,6250
2014-09-08,16.570000,16.570000,16.570000,16.570000,468
2014-09-05,16.485800,16.485800,16.485800,16.485800,0
2014-09-04,16.485800,16.485800,16.485800,16.485800,0
2014-09-03,16.485800,16.485800,16.485800,16.485800,0
2014-09-02,16.485800,16.485800,16.485800,16.485800,0
2014-08-29,16.485800,16.485800,16.485800,16.485800,1500
2014-08-28,16.500000,16.500000,16.500000,16.500000,0
2014-08-27,16.500000,16.500000,16.500000,16.500000,0
2014-08-26,16.500000,16.500000,16.500000,16.500000,0
2014-08-25,16.500000,16.500000,16.500000,16.500000,0
2014-08-22,16.500000,16.500000,16.500000,16.500000,225
2014-08-21,16.730000,16.730000,16.730000,16.730000,716
2014-08-20,16.520000,16.520000,16.520000,16.520000,1000
2014-08-19,16.170000,16.170000,16.170000,16.170000,0
2014-08-18,16.170000,16.170000,16.170000,16.170000,200
2014-08-15,15.900000,15.900000,15.900000,15.900000,0
2014-08-14,15.900000,15.900000,15.900000,15.900000,0
2014-08-13,15.900000,15.900000,15.900000,15.900000,144
2014-08-12,17.950000,17.950000,17.950000,17.950000,0
2014-08-11,17.950000,17.950000,17.950000,17.950000,0
2014-08-08,17.950000,17.950000,17.950000,17.950000,0
2014-08-07,17.950000,17.950000,17.950000,17.950000,0
2014-08-06,17.950000,17.950000,17.950000,17.950000,0
2014-08-05,17.950000,17.950000,17.950000,17.950000,0
2014-08-04,17.950000,17.950000,17.950000,17.950000,0
2014-08-01,17.950000,17.950000,17.950000,17.950000,0
2014-07-31,17.950000,17.950000,17.950000,17.950000,0
2014-07-30,17.950000,17.950000,17.950000,17.950000,0
2014-07-29,17.950000,17.950000,17.950000,17.950000,0
2014-07-28,17.950000,17.950000,17.950000,17.950000,0
2014-07-25,17.950000,17.950000,17.950000,17.950000,532
2014-07-24,18.050000,18.050000,17.960000,17.960000,510
2014-07-23,17.700000,17.700000,17.700000,17.700000,0
2014-07-22,17.700000,17.700000,17.700000,17.700000,0
2014-07-21,17.700000,17.700000,17.700000,17.700000,100
2014-07-18,17.830000,17.830000,17.830000,17.830000,0
2014-07-17,17.830000,17.830000,17.830000,17.830000,0
2014-07-16,17.830000,17.830000,17.830000,17.830000,500
2014-07-15,17.950000,18.100000,17.950000,18.100000,0
2014-07-14,17.950000,18.100000,17.950000,18.100000,0
2014-07-11,17.950000,18.100000,17.950000,18.100000,0
2014-07-10,17.950000,18.100000,17.950000,18.100000,0
2014-07-09,17.950000,18.100000,17.950000,18.100000,0
2014-07-08,17.950000,18.100000,17.950000,18.100000,0
2014-07-07,17.950000,18.100000,17.950000,18.100000,0
2014-07-03,17.950000,18.100000,17.950000,18.100000,0
2014-07-02,17.950000,18.100000,17.950000,18.100000,0
2014-07-01,17.950000,18.100000,17.950000,18.100000,0
2014-06-30,17.950000,18.100000,17.950000,18.100000,525
2014-06-27,18.450000,18.450000,18.450000,18.450000,260
2014-06-26,18.710000,18.710000,18.710000,18.710000,100
2014-06-25,19.000000,19.000000,18.950000,18.950000,0
2014-06-24,19.000000,19.000000,18.950000,18.950000,345
2014-06-23,19.150000,19.150000,19.100000,19.100000,975
2014-06-20,19.182100,19.182100,19.182100,19.182100,480
2014-06-19,20.490000,20.490000,20.490000,20.490000,0
2014-06-18,20.490000,20.490000,20.490000,20.490000,0
2014-06-17,20.490000,20.490000,20.490000,20.490000,0
2014-06-16,20.490000,20.490000,20.490000,20.490000,0
2014-06-13,20.490000,20.490000,20.490000,20.490000,0
2014-06-12,20.490000,20.490000,20.490000,20.490000,0
2014-06-11,20.490000,20.490000,20.490000,20.490000,240
2014-06-10,20.470000,20.500000,20.470000,20.500000,343
2014-06-09,20.450000,20.450000,20.450000,20.450000,108
2014-06-06,20.180000,20.180000,20.180000,20.180000,590
2014-06-05,20.180000,20.180000,20.180000,20.180000,495
2014-06-04,20.180000,20.180000,20.180000,20.180000,495
2014-06-03,20.180000,20.180000,20.180000,20.180000,435
2014-06-02,20.180000,20.180000,20.180000,20.180000,435
2014-05-30,19.860000,19.860000,19.860000,19.860000,3000
2014-05-29,19.889400,19.950000,19.850000,19.950000,1897
2014-05-28,19.450000,19.450000,19.450000,19.450000,116
2014-05-27,19.450000,19.450000,19.450000,19.450000,116
2014-05-23,19.450000,19.450000,19.450000,19.450000,100
2014-05-22,19.550000,19.550000,19.400000,19.400000,2160
2014-05-21,19.733300,19.733300,19.400000,19.400000,4098
2014-05-20,19.733300,19.733300,19.400000,19.400000,4098
2014-05-19,19.733300,19.733300,19.400000,19.400000,4098
2014-05-16,19.230000,19.300000,19.230000,19.300000,644
2014-05-15,18.700000,18.700000,18.700000,18.700000,100
2014-05-14,19.440000,19.440000,19.440000,19.440000,405
2014-05-13,19.440000,19.440000,19.440000,19.440000,405
2014-05-12,19.440000,19.440000,19.440000,19.440000,405
2014-05-09,19.440000,19.440000,19.440000,19.440000,405
2014-05-08,19.440000,19.440000,19.440000,19.440000,405
2014-05-07,19.440000,19.440000,19.440000,19.440000,400
2014-05-06,18.600000,18.600000,18.600000,18.600000,316
2014-05-05,18.600000,18.600000,18.600000,18.600000,250
2014-05-02,18.720000,18.720000,18.720000,18.720000,100
2014-05-01,18.780000,18.780000,18.780000,18.780000,200
2014-04-30,18.330000,18.330000,18.330000,18.330000,280
2014-04-29,18.330000,18.330000,18.330000,18.330000,280
2014-04-28,18.330000,18.330000,18.330000,18.330000,280
2014-04-25,18.250000,18.250000,18.250000,18.250000,369
2014-04-24,18.250000,18.250000,18.250000,18.250000,369
2014-04-23,18.196000,18.196000,18.000000,18.000000,350
2014-04-22,16.800000,16.800000,16.800000,16.800000,301
2014-04-21,16.800000,16.800000,16.800000,16.800000,218
2014-04-17,16.800000,16.800000,16.800000,16.800000,183
2014-04-16,16.800000,16.800000,16.800000,16.800000,148
2014-04-15,16.800000,16.800000,16.800000,16.800000,148
2014-04-14,17.750000,17.750000,17.750000,17.750000,160
2014-04-11,17.750000,17.750000,17.750000,17.750000,160
2014-04-10,17.750000,17.750000,17.750000,17.750000,150
2014-04-09,17.570000,17.570000,17.520000,17.520000,2250
2014-04-08,17.570000,17.570000,17.520000,17.520000,2250
2014-04-07,17.570000,17.570000,17.520000,17.520000,2250
2014-04-04,17.760000,17.760000,17.600000,17.600000,5440
2014-04-03,17.760000,17.760000,17.600000,17.600000,5440
2014-04-02,17.760000,17.760000,17.600000,17.600000,5440
2014-04-01,17.760000,17.760000,17.600000,17.600000,5420
2014-03-31,17.400000,17.400000,17.400000,17.400000,505
2014-03-28,17.400000,17.400000,17.400000,17.400000,502
2014-03-27,17.310000,17.310000,17.310000,17.310000,0
2014-03-26,17.310000,17.310000,17.310000,17.310000,335
2014-03-25,16.860000,16.860000,16.640000,16.640000,0
2014-03-24,16.860000,16.860000,16.640000,16.640000,960
2014-03-21,17.460000,17.460000,17.460000,17.460000,100
2014-03-20,17.890000,17.890000,17.750000,17.750000,0
2014-03-19,17.890000,17.890000,17.750000,17.750000,290
2014-03-18,17.260000,17.260000,17.260000,17.260000,406
2014-03-17,17.260000,17.260000,17.260000,17.260000,752
2014-03-14,16.780000,16.780000,16.780000,16.780000,0
2014-03-13,16.780000,16.780000,16.780000,16.780000,0
2014-03-12,16.780000,16.780000,16.780000,16.780000,5200
2014-03-11,17.400000,17.400000,17.000000,17.000000,510
2014-03-10,17.700000,18.120000,17.700000,18.120000,0
2014-03-07,17.700000,18.120000,17.700000,18.120000,400
2014-03-06,16.650000,17.200000,16.650000,17.200000,5354
2014-03-05,16.200000,16.200000,16.200000,16.200000,1450
2014-03-04,16.235001,16.235001,16.200000,16.200000,0
2014-03-03,16.235001,16.235001,16.200000,16.200000,0
2014-02-28,16.235001,16.235001,16.200000,16.200000,2100
2014-02-27,16.212099,16.212099,16.212099,16.212099,0
2014-02-26,16.212099,16.212099,16.212099,16.212099,0
2014-02-25,16.212099,16.212099,16.212099,16.212099,300
2014-02-24,16.106800,16.106800,16.100000,16.106800,575
2014-02-21,16.090000,16.090000,16.000000,16.000000,1986
2014-02-20,16.230000,16.230000,16.230000,16.230000,0
2014-02-19,16.230000,16.230000,16.230000,16.230000,160
2014-02-18,15.719500,15.719500,15.710000,15.710000,0
2014-02-14,15.719500,15.719500,15.710000,15.710000,0
2014-02-13,15.719500,15.719500,15.710000,15.710000,320
2014-02-12,15.480000,15.516400,15.480000,15.480000,1215
2014-02-11,15.370000,15.850000,15.370000,15.850000,1640
2014-02-10,14.600000,14.600000,14.600000,14.600000,541
2014-02-07,13.780000,13.780000,13.780000,13.780000,0
2014-02-06,13.780000,13.780000,13.780000,13.780000,0
2014-02-05,13.780000,13.780000,13.780000,13.780000,785
2014-02-04,13.520000,13.520000,13.500000,13.500000,1300
2014-02-03,13.830000,13.830000,13.830000,13.830000,188
2014-01-31,14.200000,14.200000,13.850000,13.850000,0
2014-01-30,14.200000,14.200000,13.850000,13.850000,0
2014-01-29,14.200000,14.200000,13.850000,13.850000,0
2014-01-28,14.200000,14.200000,13.850000,13.850000,0
2014-01-27,14.200000,14.200000,13.850000,13.850000,1870
2014-01-24,14.560000,14.560000,14.560000,14.560000,125
2014-01-23,14.470000,14.470000,14.470000,14.470000,0
2014-01-22,14.470000,14.470000,14.470000,14.470000,2316
2014-01-21,14.100000,14.100000,14.100000,14.100000,0
2014-01-17,14.100000,14.100000,14.100000,14.100000,0
2014-01-16,14.100000,14.100000,14.100000,14.100000,100
2014-01-15,14.620000,14.620000,14.620000,14.620000,0
2014-01-14,14.620000,14.620000,14.620000,14.620000,0
2014-01-13,14.620000,14.620000,14.620000,14.620000,346
2014-01-10,13.500000,13.500000,13.500000,13.500000,0
2014-01-09,13.500000,13.500000,13.500000,13.500000,0
2014-01-08,13.500000,13.500000,13.500000,13.500000,0
2014-01-07,13.500000,13.500000,13.500000,13.500000,0
2014-01-06,13.500000,13.500000,13.500000,13.500000,0
2014-01-03,13.500000,13.500000,13.500000,13.500000,450
2014-01-02,13.400000,13.400000,13.400000,13.400000,0
2013-12-31,13.400000,13.400000,13.400000,13.400000,0
2013-12-30,13.400000,13.400000,13.400000,13.400000,0
2013-12-27,13.400000,13.400000,13.400000,13.400000,0
2013-12-26,13.400000,13.400000,13.400000,13.400000,0
2013-12-24,13.400000,13.400000,13.400000,13.400000,0
2013-12-23,13.400000,13.400000,13.400000,13.400000,0
2013-12-20,13.400000,13.400000,13.400000,13.400000,1000
2013-12-19,13.030000,13.150000,13.150000,13.150000,0
2013-12-18,13.030000,13.150000,13.150000,13.150000,0
2013-12-17,13.030000,13.150000,13.150000,13.150000,0
2013-12-16,13.030000,13.150000,13.150000,13.150000,470
2013-12-13,12.850000,12.850000,12.840000,12.840000,0
2013-12-12,12.850000,12.850000,12.840000,12.840000,0
2013-12-11,12.850000,12.850000,12.840000,12.840000,0
2013-12-10,12.850000,12.850000,12.840000,12.840000,0
2013-12-09,12.850000,12.850000,12.840000,12.840000,0
2013-12-06,12.850000,12.850000,12.840000,12.840000,0
