Date,Open Price,High Price,Low Price,Close Price,Volume
2015-11-25,15.886000,15.886000,15.485000,15.485000,0
2015-11-24,15.886000,15.886000,15.485000,15.485000,13
2015-11-23,15.547000,15.547000,15.547000,15.547000,0
2015-11-20,15.547000,15.547000,15.547000,15.547000,17
2015-11-19,15.443000,15.443000,15.443000,15.443000,0
2015-11-18,15.443000,15.443000,15.443000,15.443000,17
2015-11-17,16.236000,16.238000,16.234000,16.238000,0
2015-11-16,16.236000,16.238000,16.234000,16.238000,0
2015-11-13,16.236000,16.238000,16.234000,16.238000,342
2015-11-12,16.909000,16.909000,16.909000,16.909000,0
2015-11-11,16.909000,16.909000,16.909000,16.909000,7
2015-11-10,16.850000,17.078000,16.800000,17.078000,0
2015-11-09,16.850000,17.078000,16.800000,17.078000,218
2015-11-06,16.064000,16.064000,16.064000,16.064000,77
2015-11-05,16.259000,16.259000,16.250000,16.253000,0
2015-11-04,16.259000,16.259000,16.250000,16.253000,0
2015-11-03,16.259000,16.259000,16.250000,16.253000,460
2015-11-02,16.414000,16.438000,16.407000,16.438000,87
2015-10-30,16.374000,16.387000,16.190000,16.352000,2383
2015-10-29,17.504000,17.507000,17.360420,17.360420,3236
2015-10-28,18.919000,19.825000,18.914000,19.825000,7
2015-10-27,19.500000,19.500000,19.500000,19.500000,75
2015-10-26,20.000000,20.000000,20.000000,20.000000,2
2015-10-23,19.712000,19.712000,19.500000,19.649000,8
2015-10-22,19.420000,19.420000,19.415000,19.418000,5
2015-10-21,19.270000,19.270000,19.270000,19.270000,4
2015-10-20,18.500000,18.542000,18.500000,18.542000,0
2015-10-19,18.500000,18.542000,18.500000,18.542000,0
2015-10-16,18.500000,18.542000,18.500000,18.542000,0
2015-10-15,18.500000,18.542000,18.500000,18.542000,630
2015-10-14,18.136000,18.136000,18.136000,18.136000,1
2015-10-13,18.209000,18.209000,18.209000,18.209000,102
2015-10-12,17.899000,17.899000,17.859000,17.859000,129
2015-10-09,17.366000,17.366000,17.366000,17.366000,0
2015-10-08,17.366000,17.366000,17.366000,17.366000,0
2015-10-07,17.366000,17.366000,17.366000,17.366000,50
2015-10-06,17.925000,17.925000,17.925000,17.925000,0
2015-10-05,17.925000,17.925000,17.925000,17.925000,1200
2015-10-02,17.391000,17.391000,17.391000,17.391000,200
2015-10-01,16.344990,16.344990,16.045000,16.045000,0
2015-09-30,16.344990,16.344990,16.045000,16.045000,0
2015-09-29,16.344990,16.344990,16.045000,16.045000,5
2015-09-28,16.613000,16.613000,16.565000,16.565000,104
2015-09-25,16.703000,16.703000,16.703000,16.703000,0
2015-09-24,16.703000,16.703000,16.703000,16.703000,100
2015-09-23,17.294000,17.294000,17.249000,17.249000,200
2015-09-22,17.324000,17.324000,17.237500,17.237500,201
2015-09-21,17.823650,17.823650,17.351000,17.400000,0
2015-09-18,17.823650,17.823650,17.351000,17.400000,362
2015-09-17,18.133000,18.133000,18.133000,18.133000,0
2015-09-16,18.133000,18.133000,18.133000,18.133000,1
2015-09-15,19.000000,19.011000,19.000000,19.011000,30
2015-09-14,19.117000,19.117000,19.117000,19.117000,0
2015-09-11,19.117000,19.117000,19.117000,19.117000,1
2015-09-10,19.101000,19.101000,19.101000,19.101000,0
2015-09-09,19.101000,19.101000,19.101000,19.101000,12
2015-09-08,19.000010,19.000010,19.000000,19.000000,54
2015-09-04,19.241000,19.258000,19.241000,19.258000,4
2015-09-03,19.794000,19.794000,19.794000,19.794000,3
2015-09-02,19.950000,19.950000,19.950000,19.950000,0
2015-09-01,19.950000,19.950000,19.950000,19.950000,10
2015-08-31,20.426000,20.426000,20.098000,20.098000,106
2015-08-28,19.769000,19.769000,19.694000,19.694000,13
2015-08-27,19.596000,19.596000,19.596000,19.596000,2501
2015-08-26,19.829000,19.829000,19.829000,19.829000,1
2015-08-25,18.958000,18.958000,18.728000,18.728000,2
2015-08-24,17.527000,17.527000,17.527000,17.527000,102
2015-08-21,19.478000,19.478000,19.255000,19.260000,13
2015-08-20,19.858000,19.860000,19.858000,19.860000,7
2015-08-19,19.900000,19.900000,19.900000,19.900000,31
2015-08-18,19.962000,19.962000,19.568450,19.568450,0
2015-08-17,19.962000,19.962000,19.568450,19.568450,7
2015-08-14,19.306000,19.306000,19.306000,19.306000,0
2015-08-13,19.306000,19.306000,19.306000,19.306000,100
2015-08-12,19.760000,19.760000,19.268000,19.268000,102
2015-08-11,19.550000,19.550000,19.550000,19.550000,100
2015-08-10,18.700000,18.700000,18.700000,18.700000,0
2015-08-07,18.700000,18.700000,18.700000,18.700000,10
2015-08-06,18.300000,18.300000,18.300000,18.300000,0
2015-08-05,18.300000,18.300000,18.300000,18.300000,100
2015-08-04,17.671000,17.671000,17.671000,17.671000,0
2015-08-03,17.671000,17.671000,17.671000,17.671000,1
2015-07-31,17.510000,17.510000,17.510000,17.510000,25
2015-07-30,18.037000,18.037000,18.035000,18.035000,6
2015-07-29,16.787000,18.120000,16.787000,18.120000,1105
2015-07-28,16.661000,16.661000,16.577000,16.577000,0
2015-07-27,16.661000,16.661000,16.577000,16.577000,17
2015-07-24,17.809200,17.846000,17.809200,17.846000,0
2015-07-23,17.809200,17.846000,17.809200,17.846000,31
2015-07-22,17.702000,17.720000,17.702000,17.720000,0
2015-07-21,17.702000,17.720000,17.702000,17.720000,25
2015-07-20,17.302500,17.334000,17.175000,17.334000,2801
2015-07-17,17.137150,17.367000,17.137150,17.367000,59
2015-07-16,16.616000,16.616000,16.616000,16.616000,0
2015-07-15,16.616000,16.616000,16.616000,16.616000,3
2015-07-14,16.247000,16.247000,16.064950,16.064950,0
2015-07-13,16.247000,16.247000,16.064950,16.064950,111
2015-07-10,15.876000,15.876000,15.876000,15.876000,35
2015-07-09,16.350000,16.350000,16.309000,16.309000,0
2015-07-08,16.350000,16.350000,16.309000,16.309000,4500
2015-07-07,16.500000,16.500000,16.500000,16.500000,33
2015-07-06,16.285000,16.285000,16.285000,16.285000,39
2015-07-02,17.151000,17.151000,17.151000,17.151000,0
2015-07-01,17.151000,17.151000,17.151000,17.151000,0
2015-06-30,17.151000,17.151000,17.151000,17.151000,0
2015-06-29,17.151000,17.151000,17.151000,17.151000,0
2015-06-26,17.151000,17.151000,17.151000,17.151000,0
2015-06-25,17.151000,17.151000,17.151000,17.151000,5
2015-06-24,16.798671,16.798671,16.798671,16.798671,2500
2015-06-23,16.840000,16.858200,16.840000,16.858200,2808
2015-06-22,16.533000,16.560000,16.462370,16.462370,10800
2015-06-19,16.150000,16.150000,16.007500,16.007500,0
2015-06-18,16.150000,16.150000,16.007500,16.007500,0
2015-06-17,16.150000,16.150000,16.007500,16.007500,104
2015-06-16,16.277000,16.277000,16.277000,16.277000,0
2015-06-15,16.277000,16.277000,16.277000,16.277000,0
2015-06-12,16.277000,16.277000,16.277000,16.277000,0
2015-06-11,16.277000,16.277000,16.277000,16.277000,200
2015-06-10,16.509000,17.258000,16.509000,17.258000,430
2015-06-09,16.399100,16.410000,16.399100,16.410000,284
2015-06-08,16.736000,16.736000,16.736000,16.736000,0
2015-06-05,16.736000,16.736000,16.736000,16.736000,3
2015-06-04,16.965000,16.965000,16.965000,16.965000,0
2015-06-03,16.965000,16.965000,16.965000,16.965000,8
2015-06-02,17.209700,17.413000,17.209700,17.413000,0
2015-06-01,17.209700,17.413000,17.209700,17.413000,1204
2015-05-29,16.641000,16.641010,16.641000,16.641010,0
2015-05-28,16.641000,16.641010,16.641000,16.641010,201
2015-05-27,16.682000,16.682000,16.682000,16.682000,20
2015-05-26,17.198000,17.198000,17.198000,17.198000,100
2015-05-22,17.664000,17.664000,17.664000,17.664000,100
2015-05-21,17.968000,17.968000,17.752000,17.752000,145
2015-05-20,18.000000,18.000000,18.000000,18.000000,18
2015-05-19,18.692000,18.692000,18.400000,18.400000,7
2015-05-18,18.869000,18.869000,18.641000,18.869000,1287
2015-05-15,19.103000,19.132000,18.946750,18.946750,105
2015-05-14,18.666000,18.666000,18.443000,18.666000,0
2015-05-13,18.666000,18.666000,18.443000,18.666000,32
2015-05-12,17.315000,17.359000,17.315000,17.359000,40
2015-05-11,17.150000,17.150000,17.150000,17.150000,2
2015-05-08,17.763000,17.977000,17.763000,17.977000,143
2015-05-07,17.369000,17.777000,17.369000,17.675000,3062
2015-05-06,16.796000,16.796000,16.754000,16.754000,200
2015-05-05,16.927000,16.927000,16.927000,16.927000,200
2015-05-04,16.960000,17.002000,16.960000,17.002000,300
2015-05-01,16.808000,16.808000,16.808000,16.808000,6
2015-04-30,17.525000,17.525000,17.525000,17.525000,0
2015-04-29,17.525000,17.525000,17.525000,17.525000,1
2015-04-28,17.500000,17.500000,17.500000,17.500000,2
2015-04-27,17.350000,17.350000,17.350000,17.350000,10
2015-04-24,17.420000,17.420000,17.420000,17.420000,10
2015-04-23,17.613000,17.613000,17.550000,17.550000,0
2015-04-22,17.613000,17.613000,17.550000,17.550000,10
2015-04-21,17.409000,17.409000,17.280000,17.280000,530
2015-04-20,17.073000,17.073000,17.073000,17.073000,10
2015-04-17,16.921000,16.921000,16.921000,16.921000,3810
2015-04-16,17.222000,17.222000,17.222000,17.222000,25
2015-04-15,16.766000,16.796000,16.766000,16.796000,11
2015-04-14,16.184010,16.184010,16.184010,16.184010,5
2015-04-13,16.337000,16.337000,16.187500,16.187500,57
2015-04-10,15.850000,15.850000,15.850000,15.850000,8
2015-04-09,15.832150,15.975000,15.832150,15.950000,0
2015-04-08,15.832150,15.975000,15.832150,15.950000,26
2015-04-07,15.559000,15.600000,15.559000,15.600000,0
2015-04-06,15.559000,15.600000,15.559000,15.600000,11
2015-04-02,15.383000,15.137000,14.950000,15.000000,0
2015-04-01,15.383000,15.137000,14.950000,15.000000,0
2015-03-31,15.383000,15.137000,14.950000,15.000000,0
2015-03-30,15.383000,15.137000,14.950000,15.000000,18
2015-03-27,15.383000,15.383000,15.383000,15.383000,10
2015-03-26,15.525000,15.525000,15.525000,15.525000,0
2015-03-25,15.525000,15.525000,15.525000,15.525000,13
2015-03-24,15.318350,15.318350,15.307000,15.307000,0
2015-03-23,15.318350,15.318350,15.307000,15.307000,325
2015-03-20,14.925000,15.000000,14.650000,15.000000,379
2015-03-19,16.025000,16.025000,15.500000,15.725000,7382
2015-03-18,14.500000,19.500000,14.500000,17.700000,63677
2015-03-17,12.510000,16.203750,12.510000,14.599500,28187
2015-03-16,11.450000,11.455000,11.450000,11.455000,129
2015-03-13,11.104000,11.104000,11.104000,11.104000,9
2015-03-12,10.936000,11.165000,10.936000,10.952000,0
2015-03-11,10.936000,11.165000,10.936000,10.952000,0
2015-03-10,10.936000,11.165000,10.936000,10.952000,41
2015-03-09,11.415000,11.415000,11.415000,11.415000,21
2015-03-06,11.440000,11.440000,11.440000,11.440000,45
2015-03-05,11.235010,11.335000,11.235010,11.335000,28
2015-03-04,10.525000,10.525000,10.525000,10.525000,0
2015-03-03,10.525000,10.525000,10.525000,10.525000,0
2015-03-02,10.525000,10.525000,10.525000,10.525000,0
2015-02-27,10.525000,10.525000,10.525000,10.525000,0
2015-02-26,10.525000,10.525000,10.525000,10.525000,5
2015-02-25,10.140000,10.140000,10.140000,10.140000,2
2015-02-24,10.325000,10.325000,10.325000,10.325000,0
2015-02-23,10.325000,10.325000,10.325000,10.325000,0
2015-02-20,10.325000,10.325000,10.325000,10.325000,100
2015-02-19,10.135000,10.135000,10.135000,10.135000,0
2015-02-18,10.135000,10.135000,10.135000,10.135000,20
2015-02-17,10.068000,10.068000,10.068000,10.068000,0
2015-02-13,10.068000,10.068000,10.068000,10.068000,8
2015-02-12,10.050000,10.050000,10.050000,10.050000,0
2015-02-11,10.050000,10.050000,10.050000,10.050000,0
2015-02-10,10.050000,10.050000,10.050000,10.050000,0
2015-02-09,10.050000,10.050000,10.050000,10.050000,0
2015-02-06,10.050000,10.050000,10.050000,10.050000,4
2015-02-05,9.730000,9.730000,9.724000,9.724000,0
2015-02-04,9.730000,9.730000,9.724000,9.724000,50
2015-02-03,9.746250,9.746250,9.746250,9.746250,1
2015-02-02,9.623000,9.685000,9.623000,9.685000,6
2015-01-30,9.485000,9.688300,9.485000,9.485000,0
2015-01-29,9.485000,9.688300,9.485000,9.485000,11
2015-01-28,10.228000,10.228000,10.200000,10.200000,410
2015-01-27,10.320000,10.320000,10.190000,10.190000,0
2015-01-26,10.320000,10.320000,10.190000,10.190000,15
2015-01-23,10.085000,10.270000,10.085000,10.085000,0
2015-01-22,10.085000,10.270000,10.085000,10.085000,202
2015-01-21,10.337500,10.337500,10.337500,10.337500,0
2015-01-20,10.337500,10.337500,10.337500,10.337500,0
2015-01-16,10.337500,10.337500,10.337500,10.337500,6
2015-01-15,10.025000,10.025000,10.025000,10.025000,0
2015-01-14,10.025000,10.025000,10.025000,10.025000,4
2015-01-13,10.170000,10.170000,10.170000,10.170000,0
2015-01-12,10.170000,10.170000,10.170000,10.170000,0
2015-01-09,10.170000,10.170000,10.170000,10.170000,113
2015-01-08,9.996000,9.996000,9.820000,9.825000,0
2015-01-07,9.996000,9.996000,9.820000,9.825000,0
2015-01-06,9.996000,9.996000,9.820000,9.825000,97
2015-01-05,10.555000,10.555000,10.555000,10.555000,0
2015-01-02,10.555000,10.555000,10.555000,10.555000,0
2014-12-31,10.555000,10.555000,10.555000,10.555000,0
2014-12-30,10.555000,10.555000,10.555000,10.555000,0
2014-12-29,10.555000,10.555000,10.555000,10.555000,100
2014-12-26,10.692000,10.692000,10.692000,10.692000,9
2014-12-24,10.570000,10.575000,10.570000,10.575000,0
2014-12-23,10.570000,10.575000,10.570000,10.575000,0
2014-12-22,10.570000,10.575000,10.570000,10.575000,0
2014-12-19,10.570000,10.575000,10.570000,10.575000,200
2014-12-18,10.660000,10.693000,10.660000,10.693000,5
2014-12-17,11.070000,11.070000,11.070000,11.070000,0
2014-12-16,11.070000,11.070000,11.070000,11.070000,0
2014-12-15,11.070000,11.070000,11.070000,11.070000,5
2014-12-12,11.325000,11.325000,11.325000,11.325000,0
2014-12-11,11.325000,11.325000,11.325000,11.325000,0
2014-12-10,11.325000,11.325000,11.325000,11.325000,0
2014-12-09,11.325000,11.325000,11.325000,11.325000,2
2014-12-08,11.468000,11.475000,11.445000,11.445000,213
2014-12-05,11.718300,11.718300,11.685000,11.685000,1550
2014-12-04,11.575000,11.575000,11.575000,11.575000,2000
2014-12-03,11.570000,11.570000,11.570000,11.570000,0
2014-12-02,11.570000,11.570000,11.570000,11.570000,20
2014-12-01,11.817000,11.817000,11.817000,11.817000,90
2014-11-28,11.500000,11.508750,11.500000,11.500000,0
2014-11-26,11.500000,11.508750,11.500000,11.500000,2911
2014-11-25,11.320000,11.320000,11.289750,11.289750,84
2014-11-24,11.075000,11.075000,11.069750,11.075000,54
2014-11-21,11.055000,11.100000,11.055000,11.100000,55
2014-11-20,10.960000,10.960000,10.960000,10.960000,0
2014-11-19,10.960000,10.960000,10.960000,10.960000,0
2014-11-18,10.960000,10.960000,10.960000,10.960000,0
2014-11-17,10.960000,10.960000,10.960000,10.960000,0
2014-11-14,10.960000,10.960000,10.960000,10.960000,30
2014-11-13,10.915000,10.915000,10.880000,10.880000,14
2014-11-12,10.802050,10.964000,10.802050,10.964000,17
2014-11-11,10.600000,10.600000,10.589000,10.589000,0
2014-11-10,10.600000,10.600000,10.589000,10.589000,200
2014-11-07,10.643000,10.643000,10.643000,10.643000,10
2014-11-06,10.962750,10.962750,10.962750,10.962750,0
2014-11-05,10.962750,10.962750,10.962750,10.962750,0
2014-11-04,10.962750,10.962750,10.962750,10.962750,0
2014-11-03,10.962750,10.962750,10.962750,10.962750,36
2014-10-31,11.025000,11.025000,11.025000,11.025000,10
2014-10-30,10.500000,11.202990,10.500000,11.202990,0
2014-10-29,10.500000,11.202990,10.500000,11.202990,109
2014-10-28,10.273000,10.273000,10.273000,10.273000,0
2014-10-27,10.273000,10.273000,10.273000,10.273000,0
2014-10-24,10.273000,10.273000,10.273000,10.273000,0
2014-10-23,10.273000,10.273000,10.273000,10.273000,0
2014-10-22,10.273000,10.273000,10.273000,10.273000,0
2014-10-21,10.273000,10.273000,10.273000,10.273000,10
2014-10-20,10.249000,10.300000,10.249000,10.300000,0
2014-10-17,10.249000,10.300000,10.249000,10.300000,0
2014-10-16,10.249000,10.300000,10.249000,10.300000,0
2014-10-15,10.249000,10.300000,10.249000,10.300000,235
2014-10-14,10.240000,10.240000,10.240000,10.240000,10
2014-10-13,10.324010,10.324010,10.310000,10.310000,202
2014-10-10,10.272000,10.272000,10.272000,10.272000,4
2014-10-09,10.590000,10.590000,10.401000,10.401000,11
2014-10-08,10.615000,10.615000,10.615000,10.615000,0
2014-10-07,10.615000,10.615000,10.615000,10.615000,10
2014-10-06,10.694000,10.694000,10.694000,10.694000,3
2014-10-03,10.540000,10.540000,10.540000,10.540000,0
2014-10-02,10.540000,10.540000,10.540000,10.540000,30
2014-10-01,10.655000,10.655000,10.655000,10.655000,100
2014-09-30,10.989000,10.989000,10.904450,10.904450,0
2014-09-29,10.989000,10.989000,10.904450,10.904450,2210
2014-09-26,11.161000,11.161000,11.144000,11.144000,0
2014-09-25,11.161000,11.161000,11.144000,11.144000,0
2014-09-24,11.161000,11.161000,11.144000,11.144000,38
2014-09-23,11.305000,11.305000,11.305000,11.305000,35
2014-09-22,11.382000,11.400000,11.382000,11.400000,109
2014-09-19,11.015000,11.015000,11.015000,11.015000,5
2014-09-18,11.318000,11.346000,11.318000,11.346000,218
2014-09-17,11.117000,11.117000,11.117000,11.117000,25
2014-09-16,10.981000,10.981000,10.981000,10.981000,0
2014-09-15,10.981000,10.981000,10.981000,10.981000,0
2014-09-12,10.981000,10.981000,10.981000,10.981000,7
2014-09-11,11.022000,11.022000,11.022000,11.022000,0
2014-09-10,11.022000,11.022000,11.022000,11.022000,0
2014-09-09,11.022000,11.022000,11.022000,11.022000,2
2014-09-08,11.235000,11.235000,11.235000,11.235000,0
2014-09-05,11.235000,11.235000,11.235000,11.235000,10
2014-09-04,11.250000,11.250000,11.230000,11.230000,0
2014-09-03,11.250000,11.250000,11.230000,11.230000,16
2014-09-02,11.525000,11.600000,11.465000,11.600000,120
2014-08-29,11.080000,11.080000,11.080000,11.080000,0
2014-08-28,11.080000,11.080000,11.080000,11.080000,200
2014-08-27,11.145000,11.145000,11.145000,11.145000,9
2014-08-26,11.220000,11.220000,11.220000,11.220000,20
2014-08-25,11.250000,11.250000,11.250000,11.250000,0
2014-08-22,11.250000,11.250000,11.250000,11.250000,2
2014-08-21,11.270000,11.270000,11.270000,11.270000,1
2014-08-20,11.460000,11.460000,11.460000,11.460000,0
2014-08-19,11.460000,11.460000,11.460000,11.460000,100
2014-08-18,11.415000,11.415000,11.415000,11.415000,70
2014-08-15,10.709000,10.709000,10.709000,10.709000,0
2014-08-14,10.709000,10.709000,10.709000,10.709000,1
2014-08-13,10.675010,10.675010,10.675010,10.675010,100
2014-08-12,10.765000,10.765000,10.765000,10.765000,20
2014-08-11,10.875000,10.875000,10.875000,10.875000,5
2014-08-08,10.910000,10.910000,10.910000,10.910000,0
2014-08-07,10.910000,10.910000,10.910000,10.910000,5
2014-08-06,10.864990,10.864990,10.659010,10.659010,34
2014-08-05,10.980000,10.980000,10.950000,10.950000,13
2014-08-04,11.075000,11.075000,11.075000,11.075000,0
2014-08-01,11.075000,11.075000,11.075000,11.075000,10
2014-07-31,11.275000,11.275000,11.200000,11.200000,100
2014-07-30,11.700000,11.700000,11.439000,11.450000,3012
2014-07-29,12.780000,12.780000,12.550000,12.550000,0
2014-07-28,12.780000,12.780000,12.550000,12.550000,0
2014-07-25,12.780000,12.780000,12.550000,12.550000,0
2014-07-24,12.780000,12.780000,12.550000,12.550000,0
2014-07-23,12.780000,12.780000,12.550000,12.550000,11665
2014-07-22,12.855000,12.855000,12.855000,12.855000,32
2014-07-21,12.445000,12.445000,12.445000,12.445000,5
2014-07-18,12.285010,12.285010,12.285010,12.285010,1
2014-07-17,12.380000,12.380000,12.380000,12.380000,0
2014-07-16,12.380000,12.380000,12.380000,12.380000,5
2014-07-15,12.150000,12.150000,12.150000,12.150000,0
2014-07-14,12.150000,12.150000,12.150000,12.150000,0
2014-07-11,12.150000,12.150000,12.150000,12.150000,10
2014-07-10,12.350000,12.350000,12.350000,12.350000,0
2014-07-09,12.350000,12.350000,12.350000,12.350000,11
2014-07-08,12.289000,12.290000,12.289000,12.290000,30
2014-07-07,12.650000,12.650000,12.650000,12.650000,23
2014-07-03,12.480010,12.480010,12.480010,12.480010,5
2014-07-02,12.215000,12.425000,12.215000,12.425000,90
2014-07-01,12.070000,12.070000,12.070000,12.070000,1
2014-06-30,11.875000,11.875000,11.875000,11.875000,1
2014-06-27,11.966750,11.966750,11.875000,11.875000,120
2014-06-26,11.910000,11.910000,11.805000,11.805000,10
2014-06-25,11.850000,12.030000,11.850000,11.890010,32
2014-06-24,12.120000,12.170000,12.120000,12.170000,20
2014-06-23,12.190000,12.190000,12.190000,12.190000,0
2014-06-20,12.190000,12.190000,12.190000,12.190000,32
2014-06-19,12.080010,12.080010,12.080010,12.080010,9
2014-06-18,11.640000,11.640000,11.640000,11.640000,0
2014-06-17,11.640000,11.640000,11.640000,11.640000,0
2014-06-16,11.640000,11.640000,11.640000,11.640000,25
2014-06-13,11.395000,11.395000,11.395000,11.395000,10
2014-06-12,11.112000,11.112000,11.112000,11.112000,10
2014-06-11,11.465990,11.520990,11.251000,11.350000,232
2014-06-10,11.677000,11.677000,11.647000,11.647000,25
2014-06-09,11.645000,11.645000,11.460000,11.485000,0
2014-06-06,11.645000,11.645000,11.460000,11.485000,139
2014-06-05,11.621300,11.621300,11.551000,11.551000,919
2014-06-04,11.470000,11.470000,11.470000,11.470000,2102
2014-06-03,11.470000,11.470000,11.470000,11.470000,2102
2014-06-02,11.470000,11.470000,11.470000,11.470000,2102
2014-05-30,11.470000,11.470000,11.470000,11.470000,2102
2014-05-29,11.470000,11.470000,11.470000,11.470000,2102
2014-05-28,11.470000,11.470000,11.470000,11.470000,2102
2014-05-27,11.470000,11.470000,11.470000,11.470000,2
2014-05-23,11.360000,11.360000,11.360000,11.360000,20
2014-05-22,11.172750,11.172750,11.172750,11.172750,12000
2014-05-21,11.172750,11.172750,11.172750,11.172750,12000
2014-05-20,10.945000,10.945000,10.749000,10.749000,5
2014-05-19,10.945000,10.945000,10.749000,10.749000,5
2014-05-16,10.945000,10.945000,10.749000,10.749000,5
2014-05-15,10.810000,10.810000,10.810000,10.810000,5
2014-05-14,10.680000,10.680000,10.680000,10.680000,1
2014-05-13,10.680000,10.680000,10.680000,10.680000,1
2014-05-12,10.532000,10.532000,10.532000,10.532000,0
2014-05-09,10.532000,10.532000,10.532000,10.532000,12500
2014-05-08,10.532000,10.532000,10.532000,10.532000,100
2014-05-07,10.525000,10.525000,10.525000,10.525000,1
2014-05-06,10.525000,10.525000,10.525000,10.525000,1
2014-05-05,10.525000,10.525000,10.525000,10.525000,1
2014-05-02,10.525000,10.525000,10.525000,10.525000,1
2014-05-01,10.525000,10.525000,10.525000,10.525000,1
2014-04-30,10.375000,10.375000,10.375000,10.375000,100
2014-04-29,10.575000,10.575000,10.575000,10.575000,6
2014-04-28,10.895000,10.895000,10.895000,10.895000,2
2014-04-25,10.895000,10.895000,10.895000,10.895000,2
2014-04-24,10.895000,10.895000,10.895000,10.895000,2
2014-04-23,10.895000,10.895000,10.895000,10.895000,2
2014-04-22,10.875000,10.875000,10.875000,10.875000,5
2014-04-21,10.635000,10.655000,10.635000,10.655000,1120
2014-04-17,10.635000,10.655000,10.635000,10.655000,1120
2014-04-16,10.635000,10.655000,10.635000,10.655000,1120
2014-04-15,10.635000,10.655000,10.635000,10.655000,1120
2014-04-14,10.905000,10.905000,10.905000,10.905000,9400
2014-04-11,10.975010,11.000000,10.950000,11.000000,1401
2014-04-10,10.975010,11.000000,10.950000,11.000000,1401
2014-04-09,11.150000,11.150000,11.150000,11.150000,1
2014-04-08,11.147010,11.147010,11.143000,11.143000,104
2014-04-07,11.520000,11.520000,11.490000,11.490000,11
2014-04-04,11.580000,11.625000,11.575000,11.625000,503
2014-04-03,11.580000,11.625000,11.575000,11.625000,503
2014-04-02,11.580000,11.625000,11.575000,11.625000,503
2014-04-01,11.727000,11.727000,11.727000,11.727000,8
2014-03-31,11.727000,11.727000,11.727000,11.727000,8
2014-03-28,11.727000,11.727000,11.727000,11.727000,0
2014-03-27,11.727000,11.727000,11.727000,11.727000,0
2014-03-26,11.727000,11.727000,11.727000,11.727000,0
2014-03-25,11.727000,11.727000,11.727000,11.727000,0
2014-03-24,11.727000,11.727000,11.727000,11.727000,8
2014-03-21,11.630000,11.630000,11.504000,11.504000,0
2014-03-20,11.630000,11.630000,11.504000,11.504000,0
2014-03-19,11.630000,11.630000,11.504000,11.504000,0
2014-03-18,11.630000,11.630000,11.504000,11.504000,4
2014-03-17,11.850000,11.850000,11.850000,11.850000,1
2014-03-14,11.895000,11.895000,11.885000,11.885000,0
2014-03-13,11.895000,11.895000,11.885000,11.885000,3203
2014-03-12,11.729010,11.785010,11.729010,11.785010,12
2014-03-11,11.930000,11.930000,11.930000,11.930000,12503
2014-03-10,11.955000,11.970000,11.955000,11.955000,20305
2014-03-07,12.084000,12.084000,12.084000,12.084000,100
2014-03-06,12.199000,12.400000,12.199000,12.400000,0
2014-03-05,12.199000,12.400000,12.199000,12.400000,43
2014-03-04,12.498000,12.498000,12.435000,12.435000,5
2014-03-03,12.175000,12.175000,12.090000,12.125000,710
2014-02-28,12.295000,12.295000,12.295000,12.295000,3
2014-02-27,12.265000,12.265000,12.050000,12.050000,118
2014-02-26,12.744000,12.744000,12.630000,12.630000,201
2014-02-25,12.271000,12.271000,12.271000,12.271000,16
2014-02-24,12.290000,12.290000,12.290000,12.290000,1
2014-02-21,11.960000,12.075000,11.960000,12.075000,0
2014-02-20,11.960000,12.075000,11.960000,12.075000,44
2014-02-19,11.590010,11.590010,11.590010,11.590010,0
2014-02-18,11.590010,11.590010,11.590010,11.590010,0
2014-02-14,11.590010,11.590010,11.590010,11.590010,5
2014-02-13,11.350000,11.593000,11.350000,11.593000,129
2014-02-12,11.800000,11.800000,11.800000,11.800000,0
2014-02-11,11.800000,11.800000,11.800000,11.800000,5
2014-02-10,11.872000,11.950000,11.872000,11.950000,102
2014-02-07,11.300000,11.300000,11.300000,11.300000,100
2014-02-06,11.370000,11.370000,11.125000,11.175000,0
2014-02-05,11.370000,11.370000,11.125000,11.175000,141
2014-02-04,11.951000,11.951000,11.931000,11.931000,600
2014-02-03,11.640000,11.700000,11.500000,11.700000,2500
2014-01-31,11.824990,11.825000,11.824990,11.825000,2513
2014-01-30,12.195000,12.195000,12.190000,12.190000,103
2014-01-29,12.546000,13.431360,12.546000,13.431360,8643
2014-01-28,12.525000,12.525000,12.525000,12.525000,10
2014-01-27,12.814000,13.000000,12.550000,13.000000,2109
2014-01-24,13.075000,13.075000,13.075000,13.075000,2
2014-01-23,13.170000,13.170000,13.170000,13.170000,34
2014-01-22,13.335001,13.480000,13.335001,13.355000,210
2014-01-21,12.775000,12.965000,12.775000,12.900000,114
2014-01-17,11.925000,12.550000,11.800000,11.910000,38510
2014-01-16,15.369000,15.369000,15.349989,15.349989,0
2014-01-15,15.369000,15.369000,15.349989,15.349989,0
2014-01-14,15.369000,15.369000,15.349989,15.349989,0
2014-01-13,15.369000,15.369000,15.349989,15.349989,203
2014-01-10,15.220000,15.220000,15.220000,15.220000,130
2014-01-09,14.650011,14.850000,14.650011,14.850000,16
2014-01-08,15.153000,15.153000,14.955009,15.000000,35
2014-01-07,13.525011,13.525011,13.525011,13.525011,0
2014-01-06,13.525011,13.525011,13.525011,13.525011,1
2014-01-03,13.358749,13.358749,13.358749,13.358749,6
2014-01-02,13.325000,13.325000,13.231010,13.231010,210
