Date,Open Price,High Price,Low Price,Close Price,Volume
2018-05-30,12.250000,12.250000,11.500000,11.500000,0
2018-05-29,12.250000,12.250000,11.500000,11.500000,0
2018-05-25,12.250000,12.250000,11.500000,11.500000,0
2018-05-24,12.250000,12.250000,11.500000,11.500000,0
2018-05-23,12.250000,12.250000,11.500000,11.500000,0
2018-05-22,12.250000,12.250000,11.500000,11.500000,0
2018-05-21,12.250000,12.250000,11.500000,11.500000,0
2018-05-18,12.250000,12.250000,11.500000,11.500000,0
2018-05-17,12.250000,12.250000,11.500000,11.500000,0
2018-05-16,12.250000,12.250000,11.500000,11.500000,0
2018-05-15,12.250000,12.250000,11.500000,11.500000,0
2018-05-14,12.250000,12.250000,11.500000,11.500000,610
2018-05-11,9.975000,9.975000,9.975000,9.975000,0
2018-05-10,9.975000,9.975000,9.975000,9.975000,0
2018-05-09,9.975000,9.975000,9.975000,9.975000,0
2018-05-08,9.975000,9.975000,9.975000,9.975000,436
2018-05-07,9.680000,9.680000,9.680000,9.680000,0
2018-05-04,9.680000,9.680000,9.680000,9.680000,0
2018-05-03,9.680000,9.680000,9.680000,9.680000,0
2018-05-02,9.680000,9.680000,9.680000,9.680000,0
2018-05-01,9.680000,9.680000,9.680000,9.680000,0
2018-04-30,9.680000,9.680000,9.680000,9.680000,300
2018-04-27,10.375000,10.375000,10.375000,10.375000,0
2018-04-26,10.375000,10.375000,10.375000,10.375000,0
2018-04-25,10.375000,10.375000,10.375000,10.375000,0
2018-04-24,10.375000,10.375000,10.375000,10.375000,0
2018-04-23,10.375000,10.375000,10.375000,10.375000,0
2018-04-20,10.375000,10.375000,10.375000,10.375000,0
2018-04-19,10.375000,10.375000,10.375000,10.375000,0
2018-04-18,10.375000,10.375000,10.375000,10.375000,0
2018-04-17,10.375000,10.375000,10.375000,10.375000,0
2018-04-16,10.375000,10.375000,10.375000,10.375000,0
2018-04-13,10.375000,10.375000,10.375000,10.375000,0
2018-04-12,10.375000,10.375000,10.375000,10.375000,0
2018-04-11,10.375000,10.375000,10.375000,10.375000,0
2018-04-10,10.375000,10.375000,10.375000,10.375000,0
2018-04-09,10.375000,10.375000,10.375000,10.375000,0
2018-04-06,10.375000,10.375000,10.375000,10.375000,295
2018-04-05,11.500000,11.500000,11.500000,11.500000,0
2018-04-04,11.500000,11.500000,11.500000,11.500000,0
2018-04-03,11.500000,11.500000,11.500000,11.500000,0
2018-04-02,11.500000,11.500000,11.500000,11.500000,0
2018-03-29,11.500000,11.500000,11.500000,11.500000,406
2018-03-28,12.022500,12.022500,12.022500,12.022500,0
2018-03-27,12.022500,12.022500,12.022500,12.022500,0
2018-03-26,12.022500,12.022500,12.022500,12.022500,0
2018-03-23,12.022500,12.022500,12.022500,12.022500,0
2018-03-22,12.022500,12.022500,12.022500,12.022500,0
2018-03-21,12.022500,12.022500,12.022500,12.022500,100
2018-03-07,9.150000,9.150000,9.150000,9.150000,0
2018-03-06,9.150000,9.150000,9.150000,9.150000,0
2018-03-05,9.150000,9.150000,9.150000,9.150000,0
2018-03-02,9.150000,9.150000,9.150000,9.150000,0
2018-03-01,9.150000,9.150000,9.150000,9.150000,0
2018-02-28,9.150000,9.150000,9.150000,9.150000,0
2018-02-27,9.150000,9.150000,9.150000,9.150000,0
2018-02-26,9.150000,9.150000,9.150000,9.150000,0
2018-02-23,9.150000,9.150000,9.150000,9.150000,0
2018-02-22,9.150000,9.150000,9.150000,9.150000,0
2018-02-21,9.150000,9.150000,9.150000,9.150000,0
2018-02-20,9.150000,9.150000,9.150000,9.150000,0
2018-02-16,9.150000,9.150000,9.150000,9.150000,0
2018-02-15,9.150000,9.150000,9.150000,9.150000,0
2018-02-14,9.150000,9.150000,9.150000,9.150000,0
2018-02-13,9.150000,9.150000,9.150000,9.150000,100
2018-02-12,9.170000,9.170000,9.170000,9.170000,0
2018-02-09,9.170000,9.170000,9.170000,9.170000,0
2018-02-08,9.170000,9.170000,9.170000,9.170000,0
2018-02-07,9.170000,9.170000,9.170000,9.170000,0
2018-02-06,9.170000,9.170000,9.170000,9.170000,0
2018-02-05,9.170000,9.170000,9.170000,9.170000,500
2018-02-02,9.500000,9.500000,9.500000,9.500000,0
2018-02-01,9.500000,9.500000,9.500000,9.500000,0
2018-01-31,9.500000,9.500000,9.500000,9.500000,213
2018-01-30,9.437500,9.500000,9.437500,9.500000,1058
2018-01-29,9.337500,9.350000,9.337500,9.350000,1217
2018-01-26,8.150000,8.150000,8.150000,8.150000,0
2018-01-25,8.150000,8.150000,8.150000,8.150000,0
2018-01-24,8.150000,8.150000,8.150000,8.150000,0
2018-01-23,8.150000,8.150000,8.150000,8.150000,0
2018-01-22,8.150000,8.150000,8.150000,8.150000,0
2018-01-19,8.150000,8.150000,8.150000,8.150000,0
2018-01-18,8.150000,8.150000,8.150000,8.150000,0
2018-01-17,8.150000,8.150000,8.150000,8.150000,0
2018-01-16,8.150000,8.150000,8.150000,8.150000,0
2018-01-12,8.150000,8.150000,8.150000,8.150000,0
2018-01-11,8.150000,8.150000,8.150000,8.150000,0
2018-01-10,8.150000,8.150000,8.150000,8.150000,0
2018-01-09,8.150000,8.150000,8.150000,8.150000,0
2018-01-08,8.150000,8.150000,8.150000,8.150000,0
2018-01-05,8.150000,8.150000,8.150000,8.150000,0
2018-01-04,8.150000,8.150000,8.150000,8.150000,218
2018-01-03,8.000000,8.000000,8.000000,8.000000,0
2018-01-02,8.000000,8.000000,8.000000,8.000000,0
2017-12-29,8.000000,8.000000,8.000000,8.000000,130
2017-12-28,7.870000,7.870000,7.870000,7.870000,0
2017-12-27,7.870000,7.870000,7.870000,7.870000,0
2017-12-26,7.870000,7.870000,7.870000,7.870000,0
2017-12-22,7.870000,7.870000,7.870000,7.870000,0
2017-12-21,7.870000,7.870000,7.870000,7.870000,0
2017-12-20,7.870000,7.870000,7.870000,7.870000,0
2017-12-19,7.870000,7.870000,7.870000,7.870000,0
2017-12-18,7.870000,7.870000,7.870000,7.870000,130
2017-11-01,6.225000,6.225000,6.225000,6.225000,0
2017-10-31,6.225000,6.225000,6.225000,6.225000,0
2017-10-30,6.225000,6.225000,6.225000,6.225000,0
2017-10-27,6.225000,6.225000,6.225000,6.225000,0
2017-10-26,6.225000,6.225000,6.225000,6.225000,0
2017-10-25,6.225000,6.225000,6.225000,6.225000,0
2017-10-24,6.225000,6.225000,6.225000,6.225000,0
2017-10-23,6.225000,6.225000,6.225000,6.225000,0
2017-10-20,6.225000,6.225000,6.225000,6.225000,0
2017-10-19,6.225000,6.225000,6.225000,6.225000,0
2017-10-18,6.225000,6.225000,6.225000,6.225000,0
2017-10-17,6.225000,6.225000,6.225000,6.225000,0
2017-10-16,6.225000,6.225000,6.225000,6.225000,0
2017-10-13,6.225000,6.225000,6.225000,6.225000,0
2017-10-12,6.225000,6.225000,6.225000,6.225000,0
2017-10-11,6.225000,6.225000,6.225000,6.225000,198
2017-10-10,5.995000,5.995000,5.995000,5.995000,0
2017-10-09,5.995000,5.995000,5.995000,5.995000,0
2017-10-06,5.995000,5.995000,5.995000,5.995000,0
2017-10-05,5.995000,5.995000,5.995000,5.995000,0
2017-10-04,5.995000,5.995000,5.995000,5.995000,0
2017-10-03,5.995000,5.995000,5.995000,5.995000,0
2017-10-02,5.995000,5.995000,5.995000,5.995000,0
2017-09-29,5.995000,5.995000,5.995000,5.995000,0
2017-09-28,5.995000,5.995000,5.995000,5.995000,0
2017-09-27,5.995000,5.995000,5.995000,5.995000,0
2017-09-26,5.995000,5.995000,5.995000,5.995000,295
2017-09-18,6.437500,6.437500,6.437500,6.437500,0
2017-09-15,6.437500,6.437500,6.437500,6.437500,0
2017-09-14,6.437500,6.437500,6.437500,6.437500,0
2017-09-13,6.437500,6.437500,6.437500,6.437500,0
2017-09-12,6.437500,6.437500,6.437500,6.437500,0
2017-09-11,6.437500,6.437500,6.437500,6.437500,0
2017-09-08,6.437500,6.437500,6.437500,6.437500,0
2017-09-07,6.437500,6.437500,6.437500,6.437500,0
2017-09-06,6.437500,6.437500,6.437500,6.437500,0
2017-09-05,6.437500,6.437500,6.437500,6.437500,0
2017-09-01,6.437500,6.437500,6.437500,6.437500,0
2017-08-31,6.437500,6.437500,6.437500,6.437500,0
2017-08-30,6.437500,6.437500,6.437500,6.437500,0
2017-08-29,6.437500,6.437500,6.437500,6.437500,0
2017-08-28,6.437500,6.437500,6.437500,6.437500,0
2017-08-25,6.437500,6.437500,6.437500,6.437500,100
2017-08-24,6.625000,6.625000,6.625000,6.625000,0
2017-08-23,6.625000,6.625000,6.625000,6.625000,0
2017-08-22,6.625000,6.625000,6.625000,6.625000,0
2017-08-21,6.625000,6.625000,6.625000,6.625000,0
2017-08-18,6.625000,6.625000,6.625000,6.625000,0
2017-08-17,6.625000,6.625000,6.625000,6.625000,0
2017-08-16,6.625000,6.625000,6.625000,6.625000,0
2017-08-15,6.625000,6.625000,6.625000,6.625000,150
2017-08-14,6.595000,6.595000,6.595000,6.595000,0
2017-08-11,6.595000,6.595000,6.595000,6.595000,255
2017-08-08,5.875000,5.875000,5.875000,5.875000,0
2017-08-07,5.875000,5.875000,5.875000,5.875000,0
2017-08-04,5.875000,5.875000,5.875000,5.875000,0
2017-08-03,5.875000,5.875000,5.875000,5.875000,0
2017-08-02,5.875000,5.875000,5.875000,5.875000,0
2017-08-01,5.875000,5.875000,5.875000,5.875000,0
2017-07-31,5.875000,5.875000,5.875000,5.875000,0
2017-07-28,5.875000,5.875000,5.875000,5.875000,0
2017-07-27,5.875000,5.875000,5.875000,5.875000,0
2017-07-26,5.875000,5.875000,5.875000,5.875000,0
2017-07-25,5.875000,5.875000,5.875000,5.875000,0
2017-07-24,5.875000,5.875000,5.875000,5.875000,0
2017-07-21,5.875000,5.875000,5.875000,5.875000,0
2017-07-20,5.875000,5.875000,5.875000,5.875000,0
2017-07-19,5.875000,5.875000,5.875000,5.875000,0
2017-07-18,5.875000,5.875000,5.875000,5.875000,133
2017-07-17,5.877500,5.877500,5.877500,5.877500,0
2017-07-14,5.877500,5.877500,5.877500,5.877500,0
2017-07-13,5.877500,5.877500,5.877500,5.877500,0
2017-07-12,5.877500,5.877500,5.877500,5.877500,0
2017-07-11,5.877500,5.877500,5.877500,5.877500,0
2017-07-10,5.877500,5.877500,5.877500,5.877500,0
2017-07-07,5.877500,5.877500,5.877500,5.877500,0
2017-07-06,5.877500,5.877500,5.877500,5.877500,0
2017-07-05,5.877500,5.877500,5.877500,5.877500,0
2017-07-03,5.877500,5.877500,5.877500,5.877500,0
2017-06-30,5.877500,5.877500,5.877500,5.877500,470
2017-06-19,5.762500,5.812500,5.762500,5.812500,0
2017-06-16,5.762500,5.812500,5.762500,5.812500,0
2017-06-15,5.762500,5.812500,5.762500,5.812500,0
2017-06-14,5.762500,5.812500,5.762500,5.812500,0
2017-06-13,5.762500,5.812500,5.762500,5.812500,0
2017-06-12,5.762500,5.812500,5.762500,5.812500,0
2017-06-09,5.762500,5.812500,5.762500,5.812500,0
2017-06-08,5.762500,5.812500,5.762500,5.812500,0
2017-06-07,5.762500,5.812500,5.762500,5.812500,0
2017-06-06,5.762500,5.812500,5.762500,5.812500,0
2017-06-05,5.762500,5.812500,5.762500,5.812500,0
2017-06-02,5.762500,5.812500,5.762500,5.812500,0
2017-06-01,5.762500,5.812500,5.762500,5.812500,0
2017-05-31,5.762500,5.812500,5.762500,5.812500,0
2017-05-30,5.762500,5.812500,5.762500,5.812500,0
2017-05-26,5.762500,5.812500,5.762500,5.812500,1031
2017-05-25,5.587500,5.587500,5.587500,5.587500,0
2017-05-24,5.587500,5.587500,5.587500,5.587500,0
2017-05-23,5.587500,5.587500,5.587500,5.587500,0
2017-05-22,5.587500,5.587500,5.587500,5.587500,0
2017-05-19,5.587500,5.587500,5.587500,5.587500,0
2017-05-18,5.587500,5.587500,5.587500,5.587500,0
2017-05-17,5.587500,5.587500,5.587500,5.587500,203
2017-05-15,5.100000,5.100000,5.100000,5.100000,0
2017-05-12,5.100000,5.100000,5.100000,5.100000,0
2017-05-11,5.100000,5.100000,5.100000,5.100000,0
2017-05-10,5.100000,5.100000,5.100000,5.100000,0
2017-05-09,5.100000,5.100000,5.100000,5.100000,0
2017-05-08,5.100000,5.100000,5.100000,5.100000,0
2017-05-05,5.100000,5.100000,5.100000,5.100000,0
2017-05-04,5.100000,5.100000,5.100000,5.100000,0
2017-05-03,5.100000,5.100000,5.100000,5.100000,0
2017-05-02,5.100000,5.100000,5.100000,5.100000,0
2017-05-01,5.100000,5.100000,5.100000,5.100000,0
2017-04-28,5.100000,5.100000,5.100000,5.100000,0
2017-04-27,5.100000,5.100000,5.100000,5.100000,0
2017-04-26,5.100000,5.100000,5.100000,5.100000,0
2017-04-25,5.100000,5.100000,5.100000,5.100000,0
2017-04-24,5.100000,5.100000,5.100000,5.100000,100
2017-02-16,5.687500,5.687500,5.687500,5.687500,0
2017-02-15,5.687500,5.687500,5.687500,5.687500,0
2017-02-14,5.687500,5.687500,5.687500,5.687500,0
2017-02-13,5.687500,5.687500,5.687500,5.687500,0
2017-02-10,5.687500,5.687500,5.687500,5.687500,0
2017-02-09,5.687500,5.687500,5.687500,5.687500,0
2017-02-08,5.687500,5.687500,5.687500,5.687500,0
2017-02-07,5.687500,5.687500,5.687500,5.687500,0
2017-02-06,5.687500,5.687500,5.687500,5.687500,0
2017-02-03,5.687500,5.687500,5.687500,5.687500,0
2017-02-02,5.687500,5.687500,5.687500,5.687500,0
2017-02-01,5.687500,5.687500,5.687500,5.687500,0
2017-01-31,5.687500,5.687500,5.687500,5.687500,0
2017-01-30,5.687500,5.687500,5.687500,5.687500,0
2017-01-27,5.687500,5.687500,5.687500,5.687500,0
2017-01-26,5.687500,5.687500,5.687500,5.687500,100
2017-01-23,5.825000,5.825000,5.825000,5.825000,0
2017-01-20,5.825000,5.825000,5.825000,5.825000,0
2017-01-19,5.825000,5.825000,5.825000,5.825000,0
2017-01-18,5.825000,5.825000,5.825000,5.825000,0
2017-01-17,5.825000,5.825000,5.825000,5.825000,0
2017-01-13,5.825000,5.825000,5.825000,5.825000,0
2017-01-12,5.825000,5.825000,5.825000,5.825000,0
2017-01-11,5.825000,5.825000,5.825000,5.825000,0
2017-01-10,5.825000,5.825000,5.825000,5.825000,0
2017-01-09,5.825000,5.825000,5.825000,5.825000,0
2017-01-06,5.825000,5.825000,5.825000,5.825000,0
2017-01-05,5.825000,5.825000,5.825000,5.825000,0
2017-01-04,5.825000,5.825000,5.825000,5.825000,0
2017-01-03,5.825000,5.825000,5.825000,5.825000,0
2016-12-30,5.825000,5.825000,5.825000,5.825000,0
2016-12-29,5.825000,5.825000,5.825000,5.825000,500
2016-11-04,5.560000,5.560000,5.560000,5.560000,0
2016-11-03,5.560000,5.560000,5.560000,5.560000,0
2016-11-02,5.560000,5.560000,5.560000,5.560000,0
2016-11-01,5.560000,5.560000,5.560000,5.560000,0
2016-10-31,5.560000,5.560000,5.560000,5.560000,0
2016-10-28,5.560000,5.560000,5.560000,5.560000,0
2016-10-27,5.560000,5.560000,5.560000,5.560000,0
2016-10-26,5.560000,5.560000,5.560000,5.560000,0
2016-10-25,5.560000,5.560000,5.560000,5.560000,0
2016-10-24,5.560000,5.560000,5.560000,5.560000,0
2016-10-21,5.560000,5.560000,5.560000,5.560000,0
2016-10-20,5.560000,5.560000,5.560000,5.560000,0
2016-10-19,5.560000,5.560000,5.560000,5.560000,0
2016-10-18,5.560000,5.560000,5.560000,5.560000,0
2016-10-17,5.560000,5.560000,5.560000,5.560000,0
2016-10-14,5.560000,5.560000,5.560000,5.560000,150
2016-09-21,5.430000,5.430000,5.430000,5.430000,0
2016-09-20,5.430000,5.430000,5.430000,5.430000,0
2016-09-19,5.430000,5.430000,5.430000,5.430000,0
2016-09-16,5.430000,5.430000,5.430000,5.430000,0
2016-09-15,5.430000,5.430000,5.430000,5.430000,0
2016-09-14,5.430000,5.430000,5.430000,5.430000,0
2016-09-13,5.430000,5.430000,5.430000,5.430000,0
2016-09-12,5.430000,5.430000,5.430000,5.430000,0
2016-09-09,5.430000,5.430000,5.430000,5.430000,0
2016-09-08,5.430000,5.430000,5.430000,5.430000,0
2016-09-07,5.430000,5.430000,5.430000,5.430000,0
2016-09-06,5.430000,5.430000,5.430000,5.430000,0
2016-09-02,5.430000,5.430000,5.430000,5.430000,0
2016-09-01,5.430000,5.430000,5.430000,5.430000,0
2016-08-31,5.430000,5.430000,5.430000,5.430000,0
2016-08-30,5.430000,5.430000,5.430000,5.430000,433
2016-08-29,5.300000,5.300000,5.300000,5.300000,0
2016-08-26,5.300000,5.300000,5.300000,5.300000,0
2016-08-25,5.300000,5.300000,5.300000,5.300000,0
2016-08-24,5.300000,5.300000,5.300000,5.300000,0
2016-08-23,5.300000,5.300000,5.300000,5.300000,0
2016-08-22,5.300000,5.300000,5.300000,5.300000,0
2016-08-19,5.300000,5.300000,5.300000,5.300000,0
2016-08-18,5.300000,5.300000,5.300000,5.300000,0
2016-08-17,5.300000,5.300000,5.300000,5.300000,0
2016-08-16,5.300000,5.300000,5.300000,5.300000,0
2016-08-15,5.300000,5.300000,5.300000,5.300000,0
2016-08-12,5.300000,5.300000,5.300000,5.300000,0
2016-08-11,5.300000,5.300000,5.300000,5.300000,0
2016-08-10,5.300000,5.300000,5.300000,5.300000,0
2016-08-09,5.300000,5.300000,5.300000,5.300000,0
2016-08-08,5.300000,5.300000,5.300000,5.300000,433
2016-08-05,5.300000,5.300000,5.300000,5.300000,0
2016-08-04,5.300000,5.300000,5.300000,5.300000,0
2016-08-03,5.300000,5.300000,5.300000,5.300000,0
2016-08-02,5.300000,5.300000,5.300000,5.300000,0
2016-08-01,5.300000,5.300000,5.300000,5.300000,0
2016-07-29,5.300000,5.300000,5.300000,5.300000,0
2016-07-28,5.300000,5.300000,5.300000,5.300000,0
2016-07-27,5.300000,5.300000,5.300000,5.300000,0
2016-07-26,5.300000,5.300000,5.300000,5.300000,0
2016-07-25,5.300000,5.300000,5.300000,5.300000,0
2016-07-22,5.300000,5.300000,5.300000,5.300000,0
2016-07-21,5.300000,5.300000,5.300000,5.300000,0
2016-07-20,5.300000,5.300000,5.300000,5.300000,0
2016-07-19,5.300000,5.300000,5.300000,5.300000,0
2016-07-18,5.300000,5.300000,5.300000,5.300000,0
2016-07-15,5.300000,5.300000,5.300000,5.300000,500
2016-07-14,5.415000,5.415000,5.415000,5.415000,150
2016-07-13,5.500000,5.500000,5.500000,5.500000,0
2016-07-12,5.500000,5.500000,5.500000,5.500000,0
2016-07-11,5.500000,5.500000,5.500000,5.500000,0
2016-07-08,5.500000,5.500000,5.500000,5.500000,0
2016-07-07,5.500000,5.500000,5.500000,5.500000,0
2016-07-06,5.500000,5.500000,5.500000,5.500000,0
2016-07-05,5.500000,5.500000,5.500000,5.500000,0
2016-07-01,5.500000,5.500000,5.500000,5.500000,0
2016-06-30,5.500000,5.500000,5.500000,5.500000,0
2016-06-29,5.500000,5.500000,5.500000,5.500000,0
2016-06-28,5.500000,5.500000,5.500000,5.500000,0
2016-06-27,5.500000,5.500000,5.500000,5.500000,0
2016-06-24,5.500000,5.500000,5.500000,5.500000,0
2016-06-23,5.500000,5.500000,5.500000,5.500000,1000
2015-12-08,5.400000,5.400000,5.400000,5.400000,0
2015-12-07,5.400000,5.400000,5.400000,5.400000,0
2015-12-04,5.400000,5.400000,5.400000,5.400000,0
2015-12-03,5.400000,5.400000,5.400000,5.400000,0
2015-12-02,5.400000,5.400000,5.400000,5.400000,0
2015-12-01,5.400000,5.400000,5.400000,5.400000,0
2015-11-30,5.400000,5.400000,5.400000,5.400000,0
2015-11-27,5.400000,5.400000,5.400000,5.400000,0
2015-11-25,5.400000,5.400000,5.400000,5.400000,0
2015-11-24,5.400000,5.400000,5.400000,5.400000,0
2015-11-23,5.400000,5.400000,5.400000,5.400000,0
2015-11-20,5.400000,5.400000,5.400000,5.400000,0
2015-11-19,5.400000,5.400000,5.400000,5.400000,0
2015-11-18,5.400000,5.400000,5.400000,5.400000,0
2015-11-17,5.400000,5.400000,5.400000,5.400000,0
2015-11-16,5.400000,5.400000,5.400000,5.400000,200
2015-11-11,5.030000,5.030000,5.030000,5.030000,0
2015-11-10,5.030000,5.030000,5.030000,5.030000,0
2015-11-09,5.030000,5.030000,5.030000,5.030000,0
2015-11-06,5.030000,5.030000,5.030000,5.030000,0
2015-11-05,5.030000,5.030000,5.030000,5.030000,0
2015-11-04,5.030000,5.030000,5.030000,5.030000,0
2015-11-03,5.030000,5.030000,5.030000,5.030000,0
2015-11-02,5.030000,5.030000,5.030000,5.030000,0
2015-10-30,5.030000,5.030000,5.030000,5.030000,0
2015-10-29,5.030000,5.030000,5.030000,5.030000,0
2015-10-28,5.030000,5.030000,5.030000,5.030000,0
2015-10-27,5.030000,5.030000,5.030000,5.030000,0
2015-10-26,5.030000,5.030000,5.030000,5.030000,0
2015-10-23,5.030000,5.030000,5.030000,5.030000,0
2015-10-22,5.030000,5.030000,5.030000,5.030000,0
2015-10-21,5.030000,5.030000,5.030000,5.030000,100
2015-09-28,5.977300,5.977300,5.977300,5.977300,0
2015-09-25,5.977300,5.977300,5.977300,5.977300,0
2015-09-24,5.977300,5.977300,5.977300,5.977300,0
2015-09-23,5.977300,5.977300,5.977300,5.977300,0
2015-09-22,5.977300,5.977300,5.977300,5.977300,0
2015-09-21,5.977300,5.977300,5.977300,5.977300,0
2015-09-18,5.977300,5.977300,5.977300,5.977300,0
2015-09-17,5.977300,5.977300,5.977300,5.977300,0
2015-09-16,5.977300,5.977300,5.977300,5.977300,0
2015-09-15,5.977300,5.977300,5.977300,5.977300,0
2015-09-14,5.977300,5.977300,5.977300,5.977300,0
2015-09-11,5.977300,5.977300,5.977300,5.977300,0
2015-09-10,5.977300,5.977300,5.977300,5.977300,0
2015-09-09,5.977300,5.977300,5.977300,5.977300,0
2015-09-08,5.977300,5.977300,5.977300,5.977300,0
2015-09-04,5.977300,5.977300,5.977300,5.977300,1094
2015-08-03,4.875000,4.875000,4.875000,4.875000,0
2015-07-31,4.875000,4.875000,4.875000,4.875000,0
2015-07-30,4.875000,4.875000,4.875000,4.875000,0
2015-07-29,4.875000,4.875000,4.875000,4.875000,0
2015-07-28,4.875000,4.875000,4.875000,4.875000,0
2015-07-27,4.875000,4.875000,4.875000,4.875000,0
2015-07-24,4.875000,4.875000,4.875000,4.875000,0
2015-07-23,4.875000,4.875000,4.875000,4.875000,0
2015-07-22,4.875000,4.875000,4.875000,4.875000,0
2015-07-21,4.875000,4.875000,4.875000,4.875000,0
2015-07-20,4.875000,4.875000,4.875000,4.875000,0
2015-07-17,4.875000,4.875000,4.875000,4.875000,0
2015-07-16,4.875000,4.875000,4.875000,4.875000,0
2015-07-15,4.875000,4.875000,4.875000,4.875000,0
2015-07-14,4.875000,4.875000,4.875000,4.875000,0
2015-07-13,4.875000,4.875000,4.875000,4.875000,100
2015-06-10,4.750000,4.750000,4.750000,4.750000,0
2015-06-09,4.750000,4.750000,4.750000,4.750000,0
2015-06-08,4.750000,4.750000,4.750000,4.750000,0
2015-06-05,4.750000,4.750000,4.750000,4.750000,0
2015-06-04,4.750000,4.750000,4.750000,4.750000,0
2015-06-03,4.750000,4.750000,4.750000,4.750000,0
2015-06-02,4.750000,4.750000,4.750000,4.750000,0
2015-06-01,4.750000,4.750000,4.750000,4.750000,0
2015-05-29,4.750000,4.750000,4.750000,4.750000,0
2015-05-28,4.750000,4.750000,4.750000,4.750000,0
2015-05-27,4.750000,4.750000,4.750000,4.750000,0
2015-05-26,4.750000,4.750000,4.750000,4.750000,0
2015-05-22,4.750000,4.750000,4.750000,4.750000,0
2015-05-21,4.750000,4.750000,4.750000,4.750000,0
2015-05-20,4.750000,4.750000,4.750000,4.750000,0
2015-05-19,4.750000,4.750000,4.750000,4.750000,200
2015-05-18,4.747500,4.747500,4.747500,4.747500,0
2015-05-15,4.747500,4.747500,4.747500,4.747500,0
2015-05-14,4.747500,4.747500,4.747500,4.747500,0
2015-05-13,4.747500,4.747500,4.747500,4.747500,0
2015-05-12,4.747500,4.747500,4.747500,4.747500,0
2015-05-11,4.747500,4.747500,4.747500,4.747500,0
2015-05-08,4.747500,4.747500,4.747500,4.747500,707
2015-05-07,4.600000,4.600000,4.600000,4.600000,0
2015-05-06,4.600000,4.600000,4.600000,4.600000,0
2015-05-05,4.600000,4.600000,4.600000,4.600000,0
2015-05-04,4.600000,4.600000,4.600000,4.600000,0
2015-05-01,4.600000,4.600000,4.600000,4.600000,186
2015-04-30,4.912500,4.912500,4.912500,4.912500,0
2015-04-29,4.912500,4.912500,4.912500,4.912500,0
2015-04-28,4.912500,4.912500,4.912500,4.912500,0
2015-04-27,4.912500,4.912500,4.912500,4.912500,0
2015-04-24,4.912500,4.912500,4.912500,4.912500,0
2015-04-23,4.912500,4.912500,4.912500,4.912500,0
2015-04-22,4.912500,4.912500,4.912500,4.912500,0
2015-04-21,4.912500,4.912500,4.912500,4.912500,0
2015-04-20,4.912500,4.912500,4.912500,4.912500,0
2015-04-17,4.912500,4.912500,4.912500,4.912500,0
2015-04-16,4.912500,4.912500,4.912500,4.912500,0
2015-04-15,4.912500,4.912500,4.912500,4.912500,0
2015-04-14,4.912500,4.912500,4.912500,4.912500,114
2015-04-13,4.837500,4.837500,4.837500,4.837500,0
2015-04-10,4.837500,4.837500,4.837500,4.837500,0
2015-04-09,4.837500,4.837500,4.837500,4.837500,0
2015-04-08,4.837500,4.837500,4.837500,4.837500,0
2015-04-07,4.837500,4.837500,4.837500,4.837500,0
2015-04-06,4.837500,4.837500,4.837500,4.837500,0
2015-04-02,4.837500,4.837500,4.837500,4.837500,0
2015-04-01,4.837500,4.837500,4.837500,4.837500,0
2015-03-31,4.837500,4.837500,4.837500,4.837500,0
2015-03-30,4.837500,4.837500,4.837500,4.837500,0
2015-03-27,4.837500,4.837500,4.837500,4.837500,0
2015-03-26,4.837500,4.837500,4.837500,4.837500,100
2015-03-18,4.500000,4.500000,4.500000,4.500000,0
2015-03-17,4.500000,4.500000,4.500000,4.500000,0
2015-03-16,4.500000,4.500000,4.500000,4.500000,0
2015-03-13,4.500000,4.500000,4.500000,4.500000,0
2015-03-12,4.500000,4.500000,4.500000,4.500000,0
2015-03-11,4.500000,4.500000,4.500000,4.500000,0
2015-03-10,4.500000,4.500000,4.500000,4.500000,0
2015-03-09,4.500000,4.500000,4.500000,4.500000,0
2015-03-06,4.500000,4.500000,4.500000,4.500000,0
2015-03-05,4.500000,4.500000,4.500000,4.500000,0
2015-03-04,4.500000,4.500000,4.500000,4.500000,0
2015-03-03,4.500000,4.500000,4.500000,4.500000,0
2015-03-02,4.500000,4.500000,4.500000,4.500000,0
2015-02-27,4.500000,4.500000,4.500000,4.500000,0
2015-02-26,4.500000,4.500000,4.500000,4.500000,0
2015-02-25,4.500000,4.500000,4.500000,4.500000,70
2014-10-07,4.125000,4.125000,4.125000,4.125000,0
2014-10-06,4.125000,4.125000,4.125000,4.125000,0
2014-10-03,4.125000,4.125000,4.125000,4.125000,0
2014-10-02,4.125000,4.125000,4.125000,4.125000,0
2014-10-01,4.125000,4.125000,4.125000,4.125000,0
2014-09-30,4.125000,4.125000,4.125000,4.125000,0
2014-09-29,4.125000,4.125000,4.125000,4.125000,0
2014-09-26,4.125000,4.125000,4.125000,4.125000,0
2014-09-25,4.125000,4.125000,4.125000,4.125000,0
2014-09-24,4.125000,4.125000,4.125000,4.125000,0
2014-09-23,4.125000,4.125000,4.125000,4.125000,0
2014-09-22,4.125000,4.125000,4.125000,4.125000,0
2014-09-19,4.125000,4.125000,4.125000,4.125000,0
2014-09-18,4.125000,4.125000,4.125000,4.125000,0
2014-09-17,4.125000,4.125000,4.125000,4.125000,0
